7564,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 18, 18, 18, 5, 5, 5, 5, 18, 5, 5, 5, 5, 5, 5, 18, 18, 20, 20, 5, 5, 31, 9, 31, 18, 5, 5, 31, 5, 5, 18, 5, 9, 5, 5, 5, 20, 31, 20, 8, 8, 19, 4, 20, 5, 5, 5, 21, 20, 5, 5, 7, 5, 9, 4, 31, 21, 5, 20, 20, 20, 20, 20, 5, 20, 5, 5, 31, 5, 5, 18, 7, 4, 31, 19, 2, 31, 4, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
7567,[5, 5, 5, 5, 5, 13, 5, 5, 5, 13, 21, 13, 8, 2, 5, 21, 5, 9, 8, 7, 21, 5, 21, 5, 21, 2, 21, 13, 28, 9, 2, 5, 21, 21, 2, 13, 21, 2, 2, 2, 2, 21, 5, 2, 9, 9, 9, 2, 5, 21, 11, 5, 9, 4, 13, 21, 9, 5, 21, 2, 9, 21, 21, 9, 1, 4, 4, 4, 2, 13, 4, 4, 4, 13, 25, 7, 21, 2, 13, 13, 1, 5, 25, 21, 5, 2, 2, 2, 2, 2, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
7571,[19, 19, 4, 20, 19, 19, 20, 19, 20, 20, 20, 20, 20, 1, 19, 20, 5, 20, 20, 20, 19, 15, 20, 3, 19, 1, 20, 5, 19, 20, 20, 19, 19, 19, 5, 20, 1, 1, 1, 1, 1, 1, 1, 20, 20, 20, 20, 20, 1, 25, 3, 20, 20, 19, 19, 20, 2, 7, 4, 20, 20, 20, 1, 5, 18, 20, 20, 20, 20, 20, 2, 20, 19, 20, 7, 7, 2, 5, 4, 14, 5, 20, 4, 20, 4, 20, 20, 20, 20, 2, 1, 19, 5, 4, 7, 20, 5, 20, 19, 19]
7573,[18, 29, 29, 29, 0, 18, 2, 29, 29, 29, 5, 29, 2, 29, 29, 8, 8, 29, 29, 29, 8, 29, 19, 14, 26, 19, 18, 4, 19, 4, 8, 8, 8, 8, 13, 8, 29, 0, 29, 29, 29, 1, 29, 29, 29, 0, 8, 4, 29, 29, 7, 4, 4, 19, 29, 13, 9, 0, 4, 29, 0, 5, 0, 23, 2, 7, 13, 7, 29, 5, 5, 5, 5, 5, 0, 29, 29, 29, 7, 2, 0, 5, 29, 29, 2, 19, 19, 18, 19, 19, 2, 19, 8, 8, 19, 20, 4, 19, 13, 13]
7574,[0, 2, 1, 1, 18, 18, 18, 18, 18, 18, 1, 18, 0, 0, 18, 18, 18, 18, 18, 18, 18, 18, 19, 19, 19, 19, 19, 18, 0, 1, 18, 19, 20, 20, 20, 18, 18, 9, 18, 19, 18, 29, 1, 18, 19, 18, 19, 1, 5, 9, 29, 29, 29, 29, 29, 29, 29, 29, 19, 19, 19, 18, 18, 18, 18, 18, 18, 23, 1, 7, 23, 18, 29, 25, 19, 19, 20, 18, 5, 11, 18, 19, 18, 18, 5, 19, 19, 19, 19, 19, 19, 19, 19, 9, 9, 8, 12, 18, 2, 18]
7576,[19, 19, 19, 19, 31, 20, 31, 19, 19, 31, 31, 31, 19, 19, 4, 31, 31, 19, 19, 31, 19, 31, 19, 31, 19, 19, 19, 19, 19, 31, 31, 31, 19, 19, 2, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 29, 31, 19, 4, 31, 31, 31, 31, 1, 31, 31, 19, 31, 19, 19, 19, 4, 19, 8, 8, 19, 7, 31, 19, 7, 19, 19, 19, 31, 31, 19, 23, 7, 7, 19, 31, 19, 20, 19, 19, 19, 31, 19, 7, 13, 19, 19, 19, 19, 19, 19, 31]
7586,[8, 8, 8, 8, 5, 5, 8, 8, 5, 8, 8, 5, 8, 18, 8, 1, 5, 8, 5, 8, 8, 8, 8, 5, 5, 8, 8, 8, 5, 5, 8, 8, 8, 8, 5, 1, 18, 8, 8, 8, 18, 5, 21, 19, 8, 8, 17, 8, 5, 5, 8, 8, 8, 8, 8, 1, 5, 21, 1, 8, 5, 1, 20, 18, 5, 8, 8, 8, 18, 8, 8, 18, 2, 2, 5, 4, 8, 8, 8, 5, 5, 1, 8, 1, 8, 21, 8, 8, 8, 8, 21, 5, 4, 1, 2, 8, 8, 8, 8, 8]
7587,[2, 13, 19, 19, 9, 20, 18, 5, 19, 2, 2, 29, 2, 5, 19, 5, 14, 2, 19, 29, 29, 29, 29, 29, 5, 19, 29, 4, 2, 7, 29, 19, 18, 19, 14, 29, 2, 19, 5, 19, 19, 19, 19, 29, 5, 29, 29, 19, 2, 2, 14, 29, 25, 7, 7, 7, 7, 7, 7, 7, 7, 7, 29, 29, 29, 29, 19, 29, 29, 29, 29, 29, 18, 29, 29, 29, 29, 29, 29, 2, 1, 29, 19, 19, 19, 13, 20, 5, 19, 19, 7, 19, 20, 13, 2, 29, 19, 14, 20, 13]
7590,[31, 31, 31, 31, 19, 31, 2, 31, 31, 2, 0, 0, 1, 0, 0, 0, 0, 2, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2, 9, 31, 31, 19, 31, 31, 19, 31, 31, 2, 31, 31, 31, 31, 31, 8, 19, 19, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 19, 13, 31, 19, 19, 31, 31, 31, 31, 0, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2, 19]
7592,[8, 8, 8, 8, 2, 8, 8, 2, 2, 2, 8, 8, 2, 7, 8, 21, 29, 29, 2, 7, 2, 2, 8, 2, 4, 2, 7, 5, 8, 19, 9, 19, 4, 2, 7, 4, 19, 2, 4, 8, 19, 20, 23, 7, 19, 5, 17, 29, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 2, 17, 17, 17, 17, 17, 17, 17, 20, 17, 19, 19, 19, 19, 19, 8, 4, 2, 7, 31, 2, 7, 19, 9, 8, 8, 7, 7, 19, 19]
7593,[8, 8, 5, 4, 5, 4, 8, 8, 4, 4, 4, 4, 5, 4, 8, 13, 31, 31, 4, 2, 4, 2, 8, 4, 8, 8, 2, 5, 8, 5, 13, 7, 8, 8, 11, 8, 4, 31, 0, 31, 4, 4, 4, 4, 2, 2, 2, 1, 25, 4, 4, 31, 8, 8, 2, 8, 13, 5, 1, 4, 31, 8, 28, 4, 31, 4, 31, 25, 8, 11, 1, 2, 8, 4, 4, 4, 6, 8, 4, 5, 2, 31, 31, 5, 4, 16, 8, 8, 8, 5, 8, 1, 13, 8, 4, 8, 4, 5, 1, 4]
7597,[19, 2, 19, 19, 19, 9, 19, 19, 2, 29, 19, 19, 19, 19, 19, 19, 31, 2, 19, 20, 19, 20, 31, 19, 2, 2, 20, 19, 19, 20, 20, 19, 20, 29, 19, 20, 19, 2, 3, 20, 8, 31, 19, 19, 31, 31, 19, 19, 29, 19, 31, 20, 20, 20, 2, 16, 19, 19, 19, 2, 19, 19, 19, 20, 20, 2, 16, 7, 19, 31, 31, 19, 31, 20, 1, 20, 31, 31, 19, 19, 19, 31, 19, 1, 29, 20, 13, 20, 2, 20, 20, 20, 20, 20, 20, 20, 31, 19, 19, 20]
7598,[9, 20, 18, 19, 19, 2, 19, 1, 19, 19, 2, 2, 8, 20, 2, 18, 20, 19, 2, 2, 2, 5, 19, 19, 7, 19, 19, 2, 1, 19, 2, 8, 2, 7, 19, 20, 2, 2, 5, 19, 19, 19, 5, 5, 5, 29, 20, 19, 21, 19, 2, 23, 2, 2, 19, 18, 8, 19, 19, 20, 22, 2, 1, 19, 2, 20, 2, 5, 2, 2, 2, 2, 2, 23, 21, 19, 18, 20, 18, 26, 8, 23, 22, 22, 20, 19, 22, 8, 20, 18, 8, 7, 2, 2, 1, 23, 28, 8, 2, 2]
7599,[13, 13, 13, 13, 13, 13, 13, 2, 18, 13, 13, 13, 2, 13, 18, 13, 13, 13, 29, 29, 29, 29, 29, 29, 2, 2, 2, 2, 13, 29, 29, 29, 2, 29, 13, 29, 13, 13, 29, 29, 2, 13, 13, 13, 13, 29, 29, 2, 29, 13, 19, 29, 29, 13, 0, 2, 2, 13, 19, 29, 29, 29, 19, 29, 29, 29, 29, 29, 5, 29, 19, 18, 13, 13, 19, 20, 13, 13, 13, 13, 13, 14, 29, 0, 0, 0, 20, 19, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 19, 2]
7601,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 13, 7, 20, 13, 20, 8, 20, 20, 13, 20, 20, 8, 20, 20, 13, 26, 3, 7, 7, 20, 8, 20, 20, 20, 7, 2, 0, 0, 0, 0, 2, 4, 4, 14, 14, 20, 2, 20, 14, 20, 15, 15, 11, 20, 15, 15, 14, 20, 20, 20, 20, 20, 20, 15, 2, 15, 5, 15, 29, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 15, 15, 15, 20, 20, 20, 20, 20, 20, 20, 20, 20, 15, 20, 13, 20]
7602,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 2, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 2, 19, 5, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 2, 19, 19, 3, 19, 19, 19, 19, 19, 3, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 5, 19, 8, 20, 19, 19, 19, 20, 2, 19, 19]
7603,[21, 2, 9, 21, 1, 13, 9, 9, 20, 9, 9, 1, 2, 2, 1, 13, 2, 31, 9, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 5, 31, 31, 2, 9, 9, 20, 31, 9, 4, 9, 9, 2, 31, 1, 31, 31, 31, 1, 2, 31, 31, 31, 31, 9, 21, 9, 31, 2, 9, 9, 5, 9, 5, 1, 5, 31, 9, 9, 9, 9, 20, 1, 9, 20, 13, 2, 2, 5, 31, 1, 2, 9, 31, 9, 9, 9, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
7607,[3, 8, 3, 3, 5, 3, 1, 7, 8, 16, 16, 3, 5, 8, 22, 3, 3, 7, 9, 5, 3, 3, 2, 22, 22, 0, 2, 2, 5, 16, 8, 5, 8, 5, 2, 3, 2, 15, 2, 2, 23, 3, 8, 3, 3, 9, 8, 5, 2, 15, 5, 8, 1, 8, 22, 5, 22, 3, 8, 1, 8, 1, 0, 2, 7, 8, 3, 7, 3, 3, 2, 5, 2, 21, 3, 8, 0, 27, 15, 1, 21, 1, 43, 1, 5, 15, 1, 8, 29, 5, 5, 2, 5, 8, 2, 29, 5, 1, 7, 15]
7610,[1, 18, 11, 11, 5, 11, 5, 11, 19, 19, 29, 19, 5, 5, 11, 8, 13, 8, 15, 8, 19, 19, 5, 2, 20, 19, 19, 19, 5, 0, 20, 0, 19, 2, 5, 5, 19, 8, 5, 19, 19, 21, 15, 5, 19, 11, 5, 19, 5, 5, 2, 2, 18, 5, 5, 5, 5, 1, 19, 8, 19, 5, 1, 9, 29, 20, 19, 19, 19, 19, 19, 19, 20, 20, 9, 1, 5, 8, 13, 19, 29, 20, 1, 20, 19, 15, 15, 19, 9, 23, 20, 19, 23, 9, 5, 9, 18, 2, 5, 31]
7616,[3, 3, 3, 3, 1, 3, 2, 1, 20, 4, 11, 20, 1, 5, 4, 11, 7, 2, 1, 20, 20, 11, 2, 2, 5, 7, 3, 3, 20, 2, 4, 19, 19, 35, 2, 2, 4, 20, 13, 2, 19, 2, 2, 19, 19, 9, 3, 35, 20, 1, 2, 2, 19, 19, 20, 20, 23, 8, 20, 22, 5, 4, 9, 5, 1, 2, 20, 8, 1, 8, 12, 9, 12, 11, 7, 11, 20, 2, 20, 2, 1, 1, 2, 5, 7, 20, 2, 20, 5, 35, 20, 2, 5, 5, 2, 4, 7, 1, 18, 4]
7618,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 19, 19, 19, 18, 11, 3, 3, 19, 19, 2, 19, 19, 19, 2, 3, 2, 1, 19, 17, 16, 13, 1, 19, 3, 1, 19, 2, 1, 1, 19, 19, 13, 8, 2, 1, 5, 9, 31, 31, 17, 17, 17, 2, 17, 29, 17, 20, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 11, 16, 8, 13, 5, 20, 19, 2, 11, 9, 2, 1, 13, 29, 13]
7621,[3, 3, 3, 1, 0, 3, 3, 3, 3, 18, 3, 3, 1, 4, 1, 35, 3, 2, 1, 2, 3, 8, 1, 1, 9, 20, 1, 3, 3, 3, 20, 35, 3, 1, 3, 1, 1, 19, 19, 35, 3, 3, 3, 3, 8, 20, 1, 3, 2, 18, 1, 20, 35, 20, 3, 3, 20, 2, 1, 20, 2, 20, 20, 7, 1, 8, 1, 20, 20, 3, 19, 19, 19, 3, 8, 9, 3, 35, 19, 7, 1, 1, 3, 1, 2, 2, 3, 3, 3, 3, 11, 16, 2, 1, 19, 1, 20, 2, 20, 19]
7623,[18, 18, 18, 18, 18, 18, 18, 18, 18, 29, 18, 29, 18, 18, 18, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 18, 18, 18, 29, 29, 29, 29, 18, 29, 29, 29, 29, 29, 29, 29, 29, 18, 29, 29, 18, 18, 29, 18, 29, 29, 29, 29, 29, 29, 29, 29, 18, 4, 29, 18, 18, 18, 18, 29, 18, 18, 18, 29, 18, 18, 18, 29, 13, 18, 13, 18, 18, 18, 4, 12, 18, 18, 18, 18, 18, 31, 31, 31, 18, 18, 29, 29, 29, 29, 13, 31, 20]
7624,[3, 20, 3, 20, 20, 3, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 5, 20, 20, 20, 20, 20, 20, 20, 2, 20, 20, 20, 20, 11, 3, 11, 8, 20, 20, 20, 19, 19, 19, 19, 20, 3, 7, 20, 19, 3, 2, 1, 20, 11, 20, 3, 5, 11, 19, 20, 20, 19, 20, 20, 20, 20, 19, 19, 19, 19, 20, 4, 11, 19, 3, 20, 20, 2, 19, 8, 20, 20, 20, 3, 2, 19, 20, 20, 20, 2, 20, 23, 20, 5, 2, 19, 19, 19, 11, 19, 20, 20, 20]
7631,[9, 9, 1, 20, 21, 9, 21, 4, 2, 9, 14, 14, 9, 14, 9, 21, 4, 20, 20, 9, 20, 9, 14, 14, 20, 9, 20, 5, 14, 20, 20, 20, 20, 20, 20, 1, 20, 20, 2, 8, 2, 9, 9, 13, 21, 9, 9, 20, 20, 1, 1, 1, 5, 9, 20, 20, 7, 20, 8, 1, 9, 8, 20, 20, 1, 20, 4, 9, 20, 4, 2, 13, 9, 13, 20, 20, 8, 20, 2, 9, 9, 9, 20, 20, 8, 20, 20, 2, 9, 2, 8, 9, 14, 1, 8, 14, 14, 14, 1, 4]
7636,[29, 29, 22, 1, 7, 22, 22, 5, 22, 7, 31, 31, 31, 31, 31, 31, 31, 31, 31, 7, 1, 14, 29, 29, 31, 31, 3, 8, 31, 31, 31, 5, 31, 31, 31, 31, 4, 9, 31, 31, 31, 20, 15, 20, 20, 31, 20, 6, 14, 20, 4, 5, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 1, 31, 31, 31, 31, 31, 31, 31, 29, 9, 31, 20, 4, 22, 20, 16, 4, 4, 8, 20, 20, 9, 4, 7, 29, 2, 29, 29, 20, 4, 2, 1, 20, 6, 31, 20, 20, 7]
7637,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 20, 1, 19, 19, 1, 1, 1, 1, 7, 2, 20, 19, 1, 1, 19, 1, 20, 1, 4, 7, 18, 1, 20, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 19, 1, 1, 19, 1, 20, 1, 7, 20, 20, 7, 1, 1, 19, 0, 19, 1, 20, 20, 20, 20, 20, 20, 20, 20, 1, 2, 1, 19, 7, 0, 20, 20, 1, 18, 20, 7, 7, 1, 1, 1, 4, 20, 18, 20, 1, 1, 1, 1]
7638,[7, 7, 9, 7, 7, 21, 7, 7, 7, 13, 15, 21, 7, 1, 21, 7, 7, 7, 1, 7, 7, 21, 7, 15, 15, 15, 21, 9, 7, 8, 1, 20, 7, 7, 7, 20, 7, 7, 1, 21, 4, 4, 20, 7, 19, 4, 7, 7, 7, 20, 7, 20, 21, 13, 7, 7, 5, 20, 7, 7, 4, 9, 9, 4, 4, 18, 9, 19, 5, 5, 7, 20, 19, 4, 21, 7, 20, 20, 20, 20, 20, 20, 15, 15, 15, 8, 7, 7, 9, 4, 20, 4, 18, 9, 7, 7, 7, 4, 9, 20]
7639,[1, 15, 19, 5, 15, 15, 15, 15, 15, 15, 7, 15, 15, 15, 5, 15, 15, 19, 19, 5, 1, 15, 2, 15, 15, 21, 1, 15, 1, 1, 11, 15, 15, 2, 15, 15, 15, 1, 5, 8, 5, 5, 1, 20, 2, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]
7640,[29, 29, 29, 29, 29, 19, 29, 20, 29, 2, 29, 29, 5, 29, 2, 9, 20, 2, 20, 29, 29, 20, 20, 9, 20, 29, 2, 7, 29, 29, 29, 7, 19, 17, 29, 13, 19, 2, 19, 20, 7, 20, 18, 29, 19, 29, 5, 29, 29, 19, 29, 21, 29, 29, 29, 7, 29, 29, 20, 19, 19, 29, 29, 29, 20, 20, 29, 19, 29, 19, 29, 20, 1, 19, 7, 20, 19, 29, 29, 29, 15, 20, 20, 29, 7, 20, 7, 20, 29, 7, 20, 20, 2, 29, 29, 1, 20, 20, 20, 7]
7641,[9, 9, 9, 9, 9, 2, 8, 5, 9, 9, 9, 9, 9, 23, 9, 9, 9, 9, 8, 18, 23, 1, 12, 9, 8, 1, 5, 5, 9, 1, 9, 9, 9, 5, 9, 8, 21, 5, 9, 9, 9, 2, 1, 4, 9, 9, 2, 1, 9, 9, 4, 9, 4, 1, 18, 8, 9, 9, 1, 9, 18, 9, 5, 18, 9, 7, 9, 18, 7, 18, 5, 1, 9, 11, 9, 2, 9, 8, 9, 9, 18, 7, 5, 2, 9, 1, 18, 5, 1, 5, 18, 9, 9, 9, 9, 21, 7, 1, 18, 9]
7642,[20, 20, 20, 20, 20, 20, 5, 20, 14, 1, 20, 20, 20, 20, 20, 20, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 20, 20, 26, 5, 20, 7, 20, 20, 5, 4, 1, 19, 19, 19, 20, 26, 6, 20, 20, 20, 4, 19, 20, 20, 20, 20, 20, 20, 20, 20, 4, 9, 19, 20, 20, 20, 19, 5, 4, 1, 19, 19, 20, 19, 14, 14, 19, 9, 5, 20, 1, 8, 20, 9, 13, 2, 19, 20, 20, 20, 20, 20, 20, 20, 20, 4, 7, 20, 9, 9, 9, 9, 9, 9]
7643,[2, 9, 9, 1, 9, 8, 9, 2, 15, 29, 18, 7, 6, 2, 9, 29, 7, 9, 29, 9, 29, 7, 7, 29, 8, 29, 1, 29, 9, 9, 4, 8, 9, 1, 9, 9, 9, 9, 9, 29, 9, 29, 7, 9, 1, 9, 29, 7, 11, 15, 15, 15, 9, 15, 15, 29, 29, 15, 15, 2, 2, 9, 11, 29, 29, 7, 4, 2, 8, 8, 22, 18, 29, 18, 0, 23, 11, 9, 7, 18, 8, 9, 1, 8, 29, 29, 1, 4, 8, 29, 8, 29, 29, 29, 2, 9, 9, 9, 9, 9]
7644,[25, 25, 1, 25, 25, 25, 19, 19, 19, 2, 25, 2, 19, 19, 2, 5, 25, 18, 31, 5, 2, 7, 19, 19, 19, 4, 5, 5, 5, 5, 2, 19, 25, 25, 25, 25, 25, 9, 2, 28, 5, 4, 5, 20, 1, 19, 29, 19, 19, 4, 4, 1, 29, 19, 20, 29, 25, 19, 45, 20, 2, 1, 19, 8, 4, 31, 5, 19, 1, 2, 5, 20, 1, 19, 25, 4, 20, 16, 5, 20, 20, 4, 4, 20, 25, 4, 29, 19, 1, 19, 19, 29, 29, 1, 18, 4, 1, 19, 19, 29]
7645,[5, 4, 5, 20, 20, 20, 20, 20, 20, 20, 20, 5, 20, 28, 20, 20, 20, 20, 20, 4, 4, 20, 20, 20, 20, 20, 4, 1, 1, 20, 20, 27, 5, 5, 5, 4, 5, 4, 20, 20, 20, 20, 20, 20, 5, 20, 27, 27, 27, 27, 27, 27, 27, 8, 1, 5, 20, 20, 20, 20, 20, 27, 5, 20, 20, 1, 20, 20, 20, 8, 4, 20, 27, 20, 18, 5, 8, 20, 20, 20, 4, 4, 5, 4, 20, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 8, 5]
7648,[5, 8, 9, 8, 8, 5, 7, 2, 8, 18, 18, 1, 8, 5, 20, 20, 20, 18, 6, 8, 20, 31, 20, 20, 20, 20, 18, 18, 20, 20, 2, 20, 20, 1, 20, 18, 20, 5, 31, 31, 8, 1, 2, 20, 20, 18, 8, 5, 9, 2, 18, 18, 5, 18, 20, 31, 18, 31, 31, 8, 20, 2, 18, 28, 2, 2, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 6, 8, 20, 20, 20, 20, 20, 28, 2, 7, 18, 18, 7, 7, 7, 7, 20, 20, 1, 5, 5]
7650,[6, 6, 6, 6, 18, 6, 5, 20, 20, 20, 4, 6, 3, 19, 18, 19, 19, 19, 8, 19, 19, 19, 8, 8, 19, 19, 19, 19, 19, 19, 19, 8, 3, 18, 19, 20, 8, 39, 20, 20, 19, 5, 18, 20, 8, 6, 6, 11, 31, 17, 3, 19, 19, 14, 19, 19, 31, 2, 20, 19, 31, 9, 19, 3, 31, 4, 18, 19, 19, 19, 19, 19, 19, 19, 11, 18, 5, 31, 19, 19, 31, 18, 19, 31, 6, 25, 19, 6, 19, 19, 8, 39, 19, 19, 19, 1, 19, 19, 19, 19]
7652,[18, 29, 29, 29, 4, 14, 29, 6, 29, 29, 14, 29, 29, 29, 31, 29, 31, 31, 31, 29, 31, 15, 18, 29, 9, 14, 29, 31, 8, 29, 29, 29, 18, 18, 29, 1, 18, 31, 31, 29, 15, 15, 15, 31, 31, 29, 2, 31, 31, 31, 31, 1, 6, 31, 31, 14, 29, 29, 29, 29, 29, 29, 29, 29, 18, 18, 14, 1, 14, 1, 31, 20, 29, 1, 18, 19, 4, 6, 31, 29, 29, 29, 6, 8, 29, 29, 29, 1, 14, 14, 18, 31, 29, 8, 31, 9, 31, 31, 31, 31]
7653,[20, 1, 13, 13, 19, 1, 1, 19, 19, 19, 19, 19, 19, 20, 19, 2, 19, 19, 4, 2, 19, 1, 35, 19, 1, 19, 7, 20, 1, 19, 19, 19, 1, 27, 9, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 1, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 1, 2, 35, 13, 19, 19, 15, 13, 19, 19, 19, 19, 1, 1, 19, 2, 1, 35, 35, 35, 35, 0, 8, 20, 1, 20, 19, 20, 1, 20, 1, 19, 8, 19, 20, 4]
7654,[1, 1, 1, 1, 1, 1, 19, 1, 21, 1, 1, 1, 1, 27, 1, 1, 7, 1, 21, 1, 19, 21, 1, 18, 1, 1, 1, 1, 1, 21, 3, 1, 1, 19, 4, 4, 4, 21, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 1, 27, 2, 19, 21, 1, 1, 1, 12, 1, 1, 2, 1, 21, 2, 1, 21, 1, 1, 7, 19, 18, 1, 1, 29, 20, 4, 1, 21, 21, 4, 1, 6, 21, 4, 4, 4, 14, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
7655,[13, 13, 13, 13, 11, 13, 3, 13, 5, 13, 3, 8, 21, 2, 2, 2, 2, 2, 2, 13, 3, 9, 2, 4, 31, 13, 13, 13, 2, 1, 13, 8, 3, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 11, 9, 20, 3, 13, 2, 2, 19, 2, 2, 2, 8, 9, 15, 31, 31, 2, 19, 13, 13, 13, 16, 19, 1, 19, 13, 1, 2, 1, 11, 16, 19, 21, 3, 19, 19, 31, 31, 2, 2, 19, 9, 31, 19, 9, 1, 9, 31, 1]
7659,[19, 19, 19, 4, 19, 19, 19, 19, 19, 19, 19, 19, 19, 13, 19, 4, 19, 2, 4, 19, 4, 2, 14, 4, 4, 19, 19, 8, 4, 2, 4, 4, 4, 4, 4, 19, 19, 3, 3, 19, 19, 4, 4, 2, 7, 19, 19, 2, 2, 2, 2, 4, 2, 2, 1, 7, 13, 4, 4, 2, 19, 8, 4, 7, 8, 1, 2, 4, 4, 4, 4, 4, 4, 4, 13, 31, 4, 4, 4, 7, 4, 9, 4, 4, 8, 13, 8, 4, 7, 7, 4, 4, 1, 2, 2, 13, 13, 8, 2, 7]
7661,[9, 5, 29, 29, 2, 2, 18, 2, 2, 20, 29, 29, 18, 20, 20, 8, 18, 18, 4, 20, 8, 20, 4, 18, 9, 9, 18, 29, 5, 9, 18, 20, 9, 20, 20, 20, 4, 20, 29, 4, 16, 5, 20, 5, 29, 11, 27, 27, 27, 27, 27, 27, 20, 2, 5, 18, 5, 4, 20, 20, 4, 20, 2, 20, 2, 5, 5, 20, 29, 2, 4, 2, 2, 18, 5, 20, 5, 9, 20, 20, 27, 20, 20, 9, 9, 9, 5, 20, 2, 20, 21, 20, 20, 5, 20, 9, 9, 8, 20, 4]
7663,[29, 29, 29, 29, 29, 29, 29, 5, 29, 29, 29, 29, 0, 29, 29, 29, 29, 29, 29, 19, 20, 29, 9, 29, 29, 29, 29, 29, 29, 29, 4, 19, 20, 12, 5, 1, 5, 29, 0, 0, 19, 8, 20, 20, 20, 20, 20, 20, 20, 20, 20, 1, 1, 29, 29, 2, 29, 29, 29, 29, 29, 29, 29, 19, 29, 19, 19, 19, 2, 11, 1, 20, 5, 19, 29, 29, 20, 5, 1, 1, 8, 2, 19, 29, 1, 20, 29, 29, 20, 4, 29, 29, 2, 19, 20, 20, 5, 29, 20, 19]
7665,[2, 2, 23, 2, 2, 2, 2, 2, 2, 31, 31, 2, 2, 31, 7, 31, 2, 19, 21, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2, 31, 31, 2, 19, 19, 8, 19, 31, 2, 31, 31, 2, 31, 19, 4, 2, 19, 19, 5, 2, 4, 21, 19, 31, 31, 31, 31, 31, 31, 31, 4, 31, 31, 2, 2, 31, 21, 5, 2, 31, 31, 31, 31, 31, 31, 4, 7, 21, 2, 2, 31, 31, 31, 20, 2, 20, 4, 31, 31, 19, 31, 31, 31, 31, 7, 4, 19, 2, 20, 4, 2]
7669,[8, 4, 4, 19, 19, 20, 27, 8, 4, 18, 8, 19, 31, 20, 20, 19, 12, 18, 8, 19, 27, 27, 27, 27, 27, 27, 11, 20, 31, 31, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 19, 19, 19, 20, 31, 18, 8, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 31, 19, 31, 18, 19, 23, 11, 18, 31, 31, 19, 19, 31, 31, 31, 31, 31, 8, 31, 18, 18, 18, 31, 31, 4, 8, 20, 11, 19, 8, 19]
