7892,[4, 6, 49, 49, 4, 6, 8, 8, 16, 22, 13, 13, 13, 6, 6, 6, 2, 31, 6, 6, 7, 2, 2, 2, 5, 9, 2, 7, 25, 6, 6, 6, 6, 27, 6, 2, 31, 13, 8, 10, 10, 6, 16, 23, 1, 1, 1, 16, 8, 4, 6, 22, 2, 4, 4, 27, 36, 8, 8, 6, 4, 8, 2, 13, 31, 0, 7, 9, 30, 6, 23, 24, 13, 14, 7, 7, 5, 5, 5, 6, 2, 27, 35, 4, 4, 8, 6, 14, 13, 2, 22, 6, 13, 8, 23, 23, 8, 0, 0, 0]
7897,[8, 4, 2, 33, 2, 8, 2, 20, 8, 8, 2, 5, 2, 51, 1, 2, 11, 2, 1, 4, 2, 2, 8, 13, 54, 4, 2, 4, 7, 4, 8, 51, 19, 2, 2, 4, 2, 27, 8, 1, 1, 2, 4, 12, 2, 1, 2, 4, 8, 8, 8, 19, 1, 8, 8, 8, 8, 8, 8, 2, 7, 4, 4, 13, 8, 28, 7, 13, 13, 8, 1, 31, 1, 1, 11, 1, 2, 2, 11, 28, 6, 14, 7, 8, 17, 16, 35, 1, 23, 27, 27, 8, 29, 12, 12, 7, 7, 4, 6, 6]
7898,[19, 6, 18, 19, 19, 18, 18, 27, 49, 19, 18, 12, 8, 19, 19, 19, 19, 19, 19, 8, 6, 6, 18, 8, 18, 1, 12, 23, 1, 8, 28, 1, 23, 2, 6, 11, 17, 18, 1, 2, 11, 19, 8, 8, 40, 8, 6, 40, 39, 4, 7, 2, 0, 17, 18, 28, 1, 7, 1, 49, 19, 17, 4, 4, 8, 8, 1, 1, 7, 1, 8, 23, 8, 8, 4, 2, 7, 2, 17, 19, 1, 17, 30, 7, 1, 33, 33, 19, 8, 29, 29, 7, 6, 11, 1, 12, 6, 7, 8, 10]
7902,[9, 28, 7, 9, 2, 23, 16, 6, 1, 3, 7, 12, 23, 21, 2, 9, 25, 25, 0, 28, 28, 21, 28, 17, 7, 7, 48, 18, 18, 31, 17, 0, 16, 0, 1, 33, 19, 2, 3, 1, 1, 1, 6, 11, 11, 16, 4, 1, 23, 1, 17, 18, 28, 28, 28, 28, 28, 9, 30, 2, 9, 9, 9, 9, 9, 3, 1, 7, 7, 7, 7, 23, 31, 18, 7, 10, 35, 9, 3, 30, 7, 2, 0, 17, 29, 29, 29, 29, 29, 4, 6, 2, 4, 25, 45, 17, 13, 29, 25, 25]
7905,[8, 9, 8, 8, 24, 13, 13, 13, 6, 6, 5, 6, 23, 16, 2, 20, 19, 19, 19, 8, 5, 4, 33, 8, 9, 19, 33, 20, 4, 8, 25, 1, 33, 9, 8, 28, 33, 33, 33, 20, 6, 6, 8, 33, 0, 0, 4, 7, 23, 9, 2, 10, 12, 1, 8, 2, 0, 21, 1, 24, 16, 24, 4, 33, 9, 9, 24, 33, 33, 8, 8, 5, 1, 2, 4, 16, 2, 2, 2, 2, 33, 13, 4, 4, 33, 23, 21, 28, 13, 33, 6, 16, 0, 29, 4, 0, 0, 16, 9, 2]
7906,[18, 19, 11, 11, 30, 7, 29, 22, 22, 22, 3, 4, 7, 19, 23, 2, 29, 4, 2, 8, 10, 10, 18, 31, 31, 8, 2, 8, 4, 0, 7, 8, 18, 21, 8, 7, 12, 9, 12, 31, 19, 11, 11, 5, 19, 29, 24, 8, 11, 1, 3, 7, 3, 8, 11, 17, 7, 7, 2, 3, 11, 2, 29, 23, 8, 11, 11, 11, 23, 18, 2, 11, 4, 16, 7, 18, 0, 8, 11, 16, 29, 29, 29, 29, 29, 29, 31, 6, 4, 16, 18, 18, 7, 3, 32, 30, 17, 6, 6, 6]
7907,[7, 4, 13, 33, 7, 30, 2, 2, 2, 30, 4, 4, 30, 8, 4, 5, 12, 4, 20, 11, 11, 4, 31, 1, 4, 2, 13, 12, 7, 2, 8, 4, 2, 18, 18, 18, 18, 7, 5, 13, 4, 4, 4, 23, 23, 30, 11, 11, 11, 18, 36, 2, 4, 4, 4, 4, 4, 4, 6, 8, 2, 4, 7, 28, 8, 2, 2, 2, 31, 30, 1, 7, 4, 4, 4, 8, 2, 4, 11, 2, 1, 12, 12, 2, 4, 4, 5, 1, 1, 5, 8, 8, 7, 7, 8, 35, 2, 2, 11, 11]
7908,[4, 0, 0, 0, 0, 5, 5, 5, 30, 11, 9, 5, 0, 2, 5, 2, 2, 0, 6, 23, 8, 9, 33, 30, 33, 30, 30, 2, 7, 4, 36, 19, 6, 2, 2, 2, 2, 33, 18, 11, 12, 12, 33, 4, 8, 30, 8, 36, 23, 33, 27, 23, 23, 23, 30, 4, 36, 36, 2, 33, 30, 2, 33, 2, 33, 5, 8, 12, 7, 28, 2, 30, 33, 0, 30, 23, 0, 6, 8, 33, 2, 8, 4, 11, 4, 5, 33, 9, 33, 2, 33, 8, 16, 11, 33, 18, 7, 7, 8, 7]
7909,[7, 7, 7, 31, 31, 1, 3, 7, 18, 1, 13, 23, 2, 0, 11, 11, 1, 1, 1, 4, 0, 18, 18, 18, 0, 2, 4, 1, 28, 13, 2, 33, 41, 0, 22, 18, 4, 7, 18, 4, 18, 18, 18, 18, 1, 4, 1, 1, 17, 17, 17, 17, 23, 5, 1, 30, 18, 41, 0, 33, 33, 7, 7, 7, 2, 31, 0, 23, 31, 0, 33, 18, 14, 14, 33, 20, 18, 28, 28, 28, 28, 28, 18, 0, 8, 30, 12, 0, 7, 31, 2, 2, 2, 2, 13, 24, 24, 36, 18, 7]
7910,[2, 6, 2, 2, 25, 2, 6, 2, 2, 7, 2, 25, 31, 2, 25, 2, 6, 24, 4, 24, 24, 24, 24, 8, 8, 8, 25, 1, 4, 25, 4, 10, 31, 2, 2, 24, 4, 2, 1, 6, 2, 2, 2, 2, 1, 5, 5, 2, 2, 18, 23, 2, 2, 4, 2, 12, 2, 1, 7, 4, 4, 4, 4, 4, 6, 4, 4, 2, 31, 6, 6, 5, 7, 7, 7, 7, 1, 31, 18, 4, 25, 25, 24, 27, 6, 1, 1, 2, 4, 24, 24, 1, 1, 1, 1, 9, 24, 2, 23, 22]
7913,[6, 2, 2, 2, 2, 2, 2, 0, 22, 2, 4, 2, 2, 45, 2, 2, 19, 16, 29, 0, 2, 2, 2, 7, 7, 25, 1, 8, 4, 25, 2, 2, 28, 0, 2, 0, 0, 4, 4, 11, 2, 32, 21, 19, 2, 0, 32, 32, 32, 32, 9, 11, 16, 2, 9, 4, 7, 18, 7, 7, 8, 0, 8, 2, 2, 2, 0, 9, 6, 12, 12, 12, 12, 0, 0, 0, 0, 28, 9, 2, 9, 4, 1, 4, 2, 16, 0, 17, 4, 6, 7, 2, 11, 1, 14, 23, 18, 2, 2, 18]
7914,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 31, 31, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 2, 2, 11, 4, 19, 2, 20, 22, 4, 4, 2, 2, 2, 2, 1, 2, 16, 2, 2, 2, 2, 2, 2, 2, 0, 46, 2, 2, 2, 6, 6, 2, 2, 22, 22, 22, 22, 1, 31, 31, 18, 17, 2, 31, 2, 2, 2, 11, 31, 2, 2, 2, 4, 4, 9, 8, 2, 6, 4, 2, 31, 2, 2, 2, 16, 2, 2]
7915,[2, 2, 2, 2, 2, 2, 31, 2, 2, 2, 31, 31, 4, 4, 4, 4, 9, 18, 46, 2, 4, 31, 9, 2, 2, 20, 20, 11, 31, 2, 23, 22, 22, 22, 22, 19, 8, 4, 23, 2, 7, 1, 2, 1, 2, 2, 12, 2, 22, 18, 1, 1, 1, 21, 21, 2, 3, 9, 7, 4, 4, 20, 7, 7, 25, 2, 12, 2, 25, 25, 7, 1, 2, 2, 21, 31, 8, 7, 6, 28, 35, 30, 30, 0, 2, 6, 4, 6, 6, 1, 9, 9, 7, 4, 2, 7, 33, 2, 4, 6]
7918,[2, 7, 8, 2, 2, 4, 8, 7, 8, 2, 1, 33, 25, 25, 11, 7, 30, 19, 8, 12, 4, 2, 27, 2, 19, 18, 1, 2, 8, 7, 16, 19, 11, 11, 11, 4, 8, 31, 23, 8, 24, 1, 4, 18, 19, 18, 18, 18, 18, 8, 13, 7, 18, 2, 2, 1, 1, 1, 6, 1, 4, 13, 2, 31, 16, 19, 27, 13, 4, 1, 32, 6, 6, 7, 16, 4, 2, 31, 0, 18, 4, 33, 8, 6, 1, 0, 7, 1, 4, 19, 1, 7, 1, 2, 31, 31, 4, 12, 12, 1]
7919,[2, 5, 5, 45, 12, 30, 5, 16, 7, 1, 4, 16, 4, 6, 4, 25, 4, 4, 30, 1, 49, 12, 4, 18, 11, 4, 4, 9, 1, 20, 7, 7, 1, 4, 11, 4, 4, 1, 5, 6, 1, 8, 11, 4, 16, 6, 6, 4, 6, 21, 6, 31, 9, 2, 4, 4, 4, 4, 2, 16, 10, 5, 5, 5, 5, 28, 3, 18, 16, 11, 4, 1, 3, 54, 4, 23, 32, 4, 7, 16, 12, 1, 4, 4, 18, 9, 21, 21, 21, 21, 0, 4, 23, 23, 16, 16, 16, 7, 7, 4]
7920,[16, 0, 7, 7, 2, 35, 8, 8, 5, 18, 31, 22, 22, 33, 1, 1, 1, 30, 46, 25, 27, 0, 65, 7, 28, 2, 31, 8, 6, 2, 0, 49, 35, 35, 35, 1, 65, 46, 8, 11, 6, 2, 31, 0, 1, 13, 4, 30, 30, 6, 2, 35, 25, 31, 9, 9, 31, 30, 6, 1, 1, 12, 18, 1, 35, 36, 9, 11, 2, 35, 46, 0, 2, 13, 25, 6, 6, 11, 31, 31, 27, 0, 0, 0, 0, 12, 2, 25, 31, 16, 8, 8, 12, 1, 7, 4, 1, 31, 4, 25]
7921,[17, 17, 9, 9, 9, 9, 54, 54, 19, 17, 17, 4, 17, 28, 2, 9, 6, 17, 9, 7, 17, 2, 17, 17, 2, 6, 2, 2, 21, 21, 21, 21, 21, 17, 17, 2, 7, 0, 4, 17, 27, 2, 5, 9, 6, 32, 2, 28, 28, 28, 28, 28, 28, 17, 2, 17, 16, 6, 16, 46, 2, 4, 2, 4, 2, 17, 1, 18, 1, 5, 9, 9, 9, 9, 9, 9, 9, 4, 17, 18, 8, 11, 11, 17, 17, 32, 21, 2, 10, 10, 10, 16, 6, 11, 2, 4, 4, 2, 2, 2]
7925,[6, 33, 33, 49, 1, 1, 2, 8, 8, 6, 2, 30, 2, 6, 6, 2, 16, 4, 4, 23, 0, 4, 4, 2, 25, 6, 4, 1, 7, 2, 4, 19, 2, 2, 8, 8, 4, 2, 12, 2, 6, 25, 2, 2, 4, 2, 6, 1, 2, 6, 4, 4, 5, 23, 23, 23, 28, 4, 4, 5, 4, 2, 2, 8, 8, 0, 0, 7, 2, 12, 6, 18, 5, 27, 0, 4, 33, 2, 12, 8, 8, 2, 8, 8, 4, 5, 8, 4, 8, 1, 27, 30, 25, 6, 18, 18, 18, 49, 1, 4]
7926,[31, 7, 17, 5, 2, 7, 7, 23, 11, 4, 31, 31, 24, 4, 2, 11, 13, 29, 23, 12, 13, 2, 1, 8, 31, 1, 1, 1, 2, 7, 2, 1, 1, 1, 1, 6, 28, 11, 6, 7, 8, 35, 6, 33, 1, 33, 1, 4, 1, 5, 33, 4, 3, 4, 1, 1, 1, 1, 1, 41, 18, 8, 13, 4, 12, 7, 12, 23, 4, 6, 18, 1, 1, 30, 31, 4, 6, 6, 6, 23, 23, 23, 31, 1, 30, 30, 7, 6, 5, 33, 1, 18, 1, 18, 4, 4, 4, 4, 8, 21]
7928,[23, 1, 4, 5, 1, 23, 23, 23, 0, 2, 23, 23, 0, 2, 9, 17, 4, 5, 4, 9, 9, 0, 2, 8, 6, 5, 29, 29, 29, 8, 2, 8, 4, 4, 1, 23, 23, 8, 2, 13, 9, 8, 0, 6, 25, 2, 2, 8, 4, 7, 8, 1, 2, 8, 6, 6, 4, 4, 13, 0, 9, 2, 33, 33, 4, 23, 1, 8, 8, 0, 2, 1, 33, 0, 33, 1, 23, 4, 4, 23, 8, 3, 1, 3, 8, 49, 4, 0, 4, 0, 32, 8, 2, 9, 28, 6, 25, 0, 1, 2]
7930,[31, 5, 33, 5, 2, 8, 5, 8, 16, 8, 16, 6, 2, 18, 16, 33, 1, 8, 31, 9, 18, 8, 35, 18, 11, 29, 29, 31, 17, 1, 0, 31, 2, 1, 2, 0, 7, 7, 31, 6, 2, 7, 7, 7, 2, 1, 2, 6, 11, 8, 16, 2, 23, 7, 7, 1, 1, 1, 1, 1, 1, 1, 11, 11, 29, 37, 8, 2, 2, 6, 30, 30, 30, 1, 11, 18, 2, 18, 8, 31, 23, 31, 18, 18, 18, 18, 17, 0, 29, 29, 16, 1, 16, 31, 16, 1, 1, 1, 2, 6]
7933,[25, 8, 8, 1, 20, 16, 16, 8, 25, 12, 16, 1, 11, 11, 11, 4, 6, 1, 11, 5, 12, 16, 8, 16, 12, 12, 9, 21, 51, 16, 16, 8, 7, 8, 2, 2, 8, 8, 8, 8, 8, 25, 2, 7, 25, 7, 20, 20, 20, 1, 16, 25, 9, 4, 0, 0, 0, 0, 0, 7, 9, 6, 11, 25, 1, 1, 1, 16, 16, 4, 8, 7, 4, 4, 24, 4, 6, 27, 9, 16, 20, 20, 21, 8, 8, 21, 2, 25, 27, 23, 2, 9, 7, 7, 7, 6, 7, 6, 0, 4]
7940,[36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 15, 36, 36, 36, 36, 36, 36, 15, 15, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 7, 8, 36, 36, 36, 6, 36, 36, 36, 23, 35, 36]
7942,[4, 11, 0, 0, 0, 9, 4, 11, 0, 21, 0, 9, 6, 8, 27, 9, 2, 2, 6, 5, 4, 19, 0, 4, 4, 22, 22, 20, 9, 6, 6, 6, 4, 21, 21, 21, 21, 9, 32, 32, 4, 9, 2, 6, 7, 6, 1, 19, 7, 7, 4, 9, 11, 11, 11, 11, 11, 2, 4, 4, 11, 11, 11, 11, 11, 11, 11, 11, 29, 2, 4, 2, 33, 12, 12, 4, 19, 19, 4, 6, 2, 7, 2, 8, 2, 2, 1, 1, 4, 18, 18, 18, 13, 1, 2, 4, 11, 4, 9, 27]
7943,[2, 1, 16, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 31, 2, 2, 22, 22, 2, 2, 18, 1, 16, 2, 2, 2, 2, 2, 2, 17, 16, 2, 28, 2, 2, 2, 2, 8, 8, 2, 0, 1, 1, 1, 2, 23, 16, 2, 16, 2, 4, 4, 11, 8, 4, 2, 1, 6, 1, 2, 2, 29, 1, 2, 16, 2, 25, 8, 8, 1, 4, 4, 2, 8, 7, 4, 8, 1, 6, 6, 6, 54, 54, 12, 4, 30, 30, 30, 30, 6, 8, 2, 4, 4, 1, 7, 7, 1, 29, 21]
7947,[5, 1, 27, 27, 2, 24, 1, 7, 4, 23, 1, 5, 46, 27, 7, 13, 1, 1, 2, 1, 2, 28, 7, 31, 5, 8, 1, 7, 1, 13, 1, 1, 2, 5, 4, 12, 12, 46, 30, 30, 4, 1, 1, 29, 7, 4, 7, 1, 1, 6, 4, 25, 8, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 25, 7, 2, 1, 0, 0, 13, 8, 4, 27, 2, 7, 7, 27, 5, 8, 5, 23, 23, 23, 23, 23, 6, 6, 6, 18, 6, 25, 25, 4, 46, 8, 2, 8, 8, 8, 8]
7949,[8, 2, 2, 2, 6, 6, 9, 2, 1, 1, 2, 23, 1, 4, 2, 1, 23, 23, 2, 28, 2, 25, 25, 2, 7, 11, 11, 25, 1, 1, 8, 6, 2, 1, 4, 11, 11, 2, 1, 1, 7, 6, 6, 2, 30, 1, 1, 4, 2, 2, 1, 7, 8, 20, 4, 14, 14, 4, 23, 2, 39, 27, 20, 27, 21, 7, 1, 2, 21, 7, 2, 4, 1, 1, 1, 13, 13, 13, 4, 14, 1, 2, 2, 18, 18, 4, 2, 19, 19, 11, 1, 2, 27, 4, 28, 28, 21, 4, 2, 33]
7951,[12, 9, 12, 8, 28, 4, 4, 28, 28, 3, 4, 8, 28, 28, 28, 28, 28, 28, 13, 2, 8, 3, 16, 28, 4, 30, 12, 7, 4, 2, 2, 4, 20, 4, 5, 11, 7, 4, 1, 1, 4, 5, 4, 11, 12, 12, 28, 2, 0, 2, 1, 4, 2, 1, 28, 28, 28, 28, 28, 4, 8, 8, 0, 30, 28, 12, 5, 1, 29, 8, 4, 27, 4, 8, 5, 11, 11, 5, 5, 5, 0, 0, 28, 28, 28, 8, 8, 8, 7, 0, 30, 30, 0, 9, 4, 1, 4, 9, 23, 31]
7952,[29, 5, 6, 1, 30, 0, 9, 4, 9, 5, 13, 13, 4, 4, 1, 6, 0, 0, 0, 0, 6, 8, 13, 28, 28, 16, 3, 31, 33, 1, 4, 6, 2, 4, 13, 13, 11, 36, 8, 4, 8, 5, 10, 23, 3, 6, 4, 8, 27, 11, 6, 9, 0, 4, 11, 13, 1, 2, 7, 5, 5, 0, 0, 0, 4, 36, 11, 12, 48, 6, 7, 15, 9, 6, 7, 36, 20, 4, 9, 2, 9, 48, 16, 18, 18, 18, 36, 36, 36, 6, 4, 1, 4, 4, 23, 4, 1, 2, 11, 11]
7953,[6, 8, 5, 6, 6, 5, 8, 6, 6, 18, 6, 2, 2, 35, 4, 6, 8, 18, 30, 4, 5, 8, 6, 4, 6, 27, 7, 12, 6, 6, 24, 6, 6, 6, 11, 7, 4, 29, 6, 27, 5, 18, 8, 7, 7, 7, 7, 6, 8, 8, 4, 18, 30, 30, 30, 13, 31, 4, 5, 1, 5, 5, 4, 8, 6, 31, 5, 5, 5, 5, 33, 1, 6, 6, 8, 4, 7, 31, 37, 7, 18, 18, 18, 18, 18, 18, 58, 6, 5, 28, 31, 30, 6, 28, 8, 12, 4, 30, 16, 31]
7954,[5, 4, 5, 7, 6, 6, 12, 6, 2, 7, 2, 7, 6, 6, 6, 36, 5, 6, 6, 29, 36, 36, 1, 12, 36, 4, 25, 25, 29, 7, 6, 6, 11, 1, 11, 4, 4, 6, 2, 31, 7, 11, 5, 29, 29, 33, 11, 6, 2, 7, 8, 4, 12, 4, 7, 2, 2, 4, 12, 12, 5, 11, 11, 58, 12, 10, 7, 7, 7, 7, 7, 1, 5, 5, 4, 12, 4, 8, 0, 5, 6, 27, 27, 27, 11, 7, 8, 5, 2, 12, 7, 12, 4, 4, 32, 4, 5, 5, 8, 24]
7955,[9, 23, 12, 12, 4, 9, 23, 12, 12, 12, 9, 23, 8, 5, 17, 6, 7, 33, 33, 1, 8, 7, 11, 1, 1, 4, 7, 8, 4, 4, 23, 0, 8, 8, 8, 7, 29, 8, 4, 6, 4, 7, 19, 8, 4, 25, 1, 0, 1, 15, 15, 32, 32, 8, 12, 24, 24, 24, 24, 24, 7, 7, 1, 4, 17, 33, 33, 4, 18, 13, 4, 4, 27, 8, 8, 8, 8, 8, 13, 13, 11, 11, 1, 16, 4, 13, 13, 13, 13, 13, 7, 7, 4, 4, 2, 1, 33, 5, 7, 23]
7956,[8, 11, 31, 0, 6, 1, 28, 29, 6, 2, 5, 4, 31, 4, 13, 11, 28, 1, 23, 33, 18, 33, 31, 33, 2, 7, 7, 33, 33, 4, 1, 13, 1, 33, 0, 3, 6, 4, 12, 31, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 23, 23, 23, 2, 2, 25, 11, 16, 11, 11, 8, 2, 2, 1, 33, 13, 11, 11, 11, 11, 11, 25, 25, 19, 4, 18, 23, 33, 30, 8, 2, 8, 0, 7, 31, 31, 8, 8, 3, 9, 23, 18, 6, 9, 9, 2, 3, 16, 17, 31]
7958,[6, 2, 7, 23, 4, 23, 23, 23, 23, 23, 17, 2, 30, 30, 4, 17, 2, 46, 29, 2, 4, 46, 17, 2, 1, 4, 9, 4, 17, 7, 11, 11, 17, 23, 8, 5, 5, 5, 29, 2, 18, 4, 5, 17, 4, 4, 35, 1, 4, 4, 12, 7, 4, 30, 30, 30, 30, 30, 7, 6, 14, 14, 17, 28, 2, 11, 7, 7, 2, 6, 25, 4, 7, 2, 1, 8, 9, 18, 4, 8, 2, 30, 17, 2, 17, 2, 10, 9, 4, 11, 2, 4, 4, 11, 12, 1, 12, 1, 29, 17]
7964,[2, 17, 2, 23, 1, 31, 31, 4, 4, 8, 4, 47, 47, 24, 24, 6, 12, 4, 2, 17, 1, 5, 8, 4, 3, 17, 6, 4, 4, 8, 8, 11, 11, 17, 5, 8, 4, 4, 8, 31, 1, 4, 4, 33, 2, 17, 4, 23, 23, 33, 18, 2, 17, 17, 17, 11, 1, 4, 8, 2, 25, 25, 25, 4, 4, 4, 8, 0, 0, 23, 8, 8, 8, 17, 31, 9, 6, 5, 4, 12, 17, 23, 21, 31, 1, 1, 1, 17, 33, 17, 31, 31, 17, 7, 7, 17, 8, 2, 17, 6]
7970,[2, 5, 6, 2, 2, 2, 2, 4, 6, 7, 4, 11, 11, 2, 11, 7, 2, 7, 23, 8, 1, 16, 24, 4, 18, 4, 4, 8, 35, 2, 9, 19, 2, 4, 4, 16, 2, 5, 2, 6, 39, 2, 2, 4, 6, 27, 1, 39, 11, 11, 27, 4, 4, 4, 11, 2, 4, 2, 6, 2, 8, 2, 1, 1, 2, 2, 25, 0, 0, 4, 16, 7, 6, 4, 7, 6, 9, 7, 2, 28, 25, 6, 39, 4, 6, 21, 4, 4, 8, 20, 18, 4, 4, 4, 21, 2, 25, 2, 16, 18]
7974,[2, 1, 0, 0, 1, 5, 4, 22, 22, 4, 4, 16, 16, 1, 4, 27, 4, 35, 17, 6, 19, 2, 17, 20, 7, 17, 8, 17, 4, 4, 10, 10, 10, 4, 8, 8, 8, 8, 17, 17, 20, 17, 16, 2, 17, 10, 13, 17, 30, 17, 17, 30, 2, 32, 6, 17, 2, 2, 8, 18, 8, 24, 4, 2, 7, 17, 13, 17, 17, 2, 17, 17, 17, 5, 24, 8, 4, 1, 17, 1, 6, 12, 13, 8, 11, 40, 9, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8]
7976,[2, 28, 8, 31, 17, 17, 24, 13, 1, 17, 17, 6, 18, 17, 30, 17, 17, 7, 17, 1, 17, 13, 11, 1, 17, 17, 21, 17, 17, 27, 7, 7, 7, 17, 23, 21, 11, 28, 17, 17, 20, 17, 7, 13, 7, 7, 17, 7, 1, 17, 17, 8, 0, 17, 17, 17, 8, 1, 17, 17, 7, 21, 11, 11, 23, 7, 23, 8, 7, 7, 2, 1, 11, 2, 1, 21, 1, 23, 11, 7, 21, 1, 1, 1, 6, 7, 7, 25, 1, 8, 4, 27, 1, 13, 17, 17, 18, 23, 1, 4]
7977,[4, 19, 19, 4, 7, 19, 2, 30, 9, 7, 2, 2, 19, 24, 24, 19, 19, 2, 8, 19, 21, 17, 5, 18, 6, 11, 11, 15, 1, 6, 9, 9, 9, 9, 9, 2, 7, 7, 2, 35, 4, 0, 36, 36, 1, 9, 2, 0, 36, 5, 33, 8, 4, 18, 18, 36, 6, 2, 7, 7, 20, 19, 19, 13, 4, 14, 20, 2, 8, 11, 18, 6, 7, 7, 0, 8, 29, 36, 4, 2, 36, 20, 20, 29, 2, 33, 2, 19, 36, 19, 29, 29, 29, 2, 2, 2, 36, 18, 7, 19]
7978,[2, 4, 2, 12, 20, 20, 12, 11, 11, 2, 17, 7, 3, 53, 53, 11, 11, 11, 11, 2, 2, 2, 2, 16, 2, 11, 6, 1, 31, 2, 19, 2, 2, 16, 2, 2, 2, 19, 14, 17, 33, 4, 2, 11, 4, 24, 30, 30, 25, 17, 18, 18, 7, 8, 2, 4, 14, 18, 8, 11, 8, 2, 4, 14, 14, 14, 2, 21, 8, 8, 8, 4, 45, 45, 2, 7, 7, 7, 1, 0, 4, 7, 17, 8, 11, 2, 7, 2, 8, 1, 8, 4, 33, 17, 8, 4, 7, 5, 5, 6]
7985,[31, 7, 1, 23, 1, 6, 11, 0, 2, 1, 7, 30, 8, 30, 30, 23, 23, 7, 1, 1, 11, 4, 2, 12, 1, 2, 30, 2, 0, 13, 7, 21, 4, 21, 6, 31, 8, 2, 4, 8, 7, 35, 0, 21, 4, 8, 0, 0, 1, 7, 1, 4, 6, 24, 7, 23, 23, 23, 23, 31, 1, 6, 23, 18, 1, 2, 1, 7, 30, 8, 4, 2, 18, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 1, 2, 4, 4, 8, 8, 8, 8, 8, 11, 6, 1, 0]
7987,[1, 27, 19, 12, 0, 17, 7, 31, 7, 17, 21, 6, 12, 2, 17, 2, 1, 17, 23, 1, 12, 6, 1, 30, 19, 2, 25, 56, 4, 1, 30, 30, 24, 21, 23, 18, 8, 17, 19, 0, 1, 8, 18, 11, 1, 8, 31, 19, 19, 19, 19, 19, 19, 8, 17, 1, 33, 8, 31, 31, 2, 2, 2, 12, 1, 1, 11, 11, 8, 16, 9, 7, 0, 0, 18, 18, 2, 6, 6, 19, 11, 11, 25, 11, 4, 8, 24, 3, 31, 0, 6, 1, 17, 0, 24, 24, 1, 0, 16, 29]
7989,[20, 20, 20, 20, 20, 20, 20, 20, 2, 2, 20, 31, 18, 18, 18, 33, 33, 33, 33, 33, 16, 9, 2, 20, 16, 18, 31, 31, 18, 2, 2, 6, 8, 16, 25, 7, 5, 16, 20, 2, 2, 2, 25, 8, 31, 8, 0, 0, 0, 7, 8, 18, 8, 2, 4, 31, 2, 4, 18, 6, 8, 15, 16, 6, 25, 25, 9, 35, 35, 31, 8, 18, 16, 4, 24, 24, 24, 11, 8, 7, 4, 18, 12, 28, 28, 28, 28, 28, 28, 6, 16, 18, 5, 6, 31, 2, 2, 16, 2, 2]
7990,[2, 11, 16, 2, 23, 2, 2, 16, 2, 2, 2, 33, 2, 2, 2, 2, 2, 2, 8, 1, 2, 7, 2, 16, 16, 24, 24, 2, 4, 5, 23, 4, 2, 8, 22, 16, 23, 6, 2, 28, 2, 21, 1, 1, 23, 2, 3, 7, 2, 23, 11, 11, 4, 6, 1, 23, 5, 2, 60, 60, 60, 8, 13, 2, 2, 36, 2, 2, 2, 1, 1, 1, 23, 16, 2, 2, 7, 7, 2, 4, 4, 8, 23, 7, 7, 4, 16, 16, 16, 7, 7, 23, 19, 1, 29, 29, 2, 2, 23, 4]
7992,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 25, 2, 2, 5, 5, 2, 2, 2, 16, 2, 7, 7, 7, 7, 7, 7, 7, 2, 2, 31, 8, 11, 28, 23, 23, 18, 17, 23, 2, 8, 7, 18, 2, 2, 8, 3, 11, 18, 4, 4, 5, 23, 4, 2, 2, 2, 16, 16, 2, 2, 2, 2, 2, 18, 18, 18, 18, 2, 7, 23, 2, 21, 21, 7, 2, 11, 4, 16, 7, 7, 6, 6, 6, 6, 2, 23, 16, 2, 2, 2]
7993,[9, 4, 11, 16, 4, 9, 16, 7, 9, 7, 4, 4, 4, 7, 9, 31, 1, 4, 9, 16, 4, 1, 1, 11, 27, 9, 16, 9, 31, 11, 9, 31, 4, 4, 16, 16, 56, 7, 7, 4, 16, 11, 11, 8, 9, 4, 1, 11, 9, 11, 1, 4, 4, 4, 2, 5, 5, 5, 5, 7, 7, 12, 12, 12, 12, 2, 11, 11, 5, 8, 7, 31, 8, 1, 23, 13, 9, 4, 16, 7, 18, 18, 7, 7, 9, 7, 19, 13, 6, 8, 4, 7, 7, 7, 7, 24, 9, 7, 8, 7]
